-0.13032,-0.10037,-0.090089,-0.082372,-0.09767,-0.11871,-0.10977,-0.081117,-0.079969,-0.083743,-0.080747,-0.092845,-0.074062,-0.064728,-0.062467,-0.04241,-0.013381,-0.010564,-0.023667,-0.040345,-0.03568,-0.025961,-0.035676,-0.01429,-0.015335,-0.0038049,-0.0031462,0.0068143,-0.016912,-0.0018294,-0.0072958,-0.027353,-0.032954,-0.037346,-0.058577,-0.059057,-0.068144,-0.036365,-0.031732,-0.041564,-0.045039,-0.079533,-0.091988,-0.11332,-0.10508,-0.11848,-0.13325,-0.14284,-0.16417,-0.17368,-0.14324,-0.14043,-0.14869,-0.14764,-0.12177,-0.11645,-0.11203,-0.13231,-0.12661,-0.11138,-0.098389,-0.075702,-0.11273,-0.13407,-0.13429,-0.14266,-0.15386,-0.15516,-0.15036,-0.13185,-0.14367,-0.15474,-0.15816,-0.16167,-0.16453,-0.19551,-0.20264,-0.20939,-0.18661,-0.17869,-0.19232,-0.18378,-0.17956,-0.16788,-0.14145,-0.14831,-0.1613,-0.20089,-0.20127,-0.18565,-0.20426,-0.19695,-0.22304,-0.20299,-0.20446,-0.21365,-0.19678,-0.19361,-0.17571,-0.15418,-0.15769,-0.15574,-0.14055,-0.15724,-0.15747,-0.1403,-0.13226,-0.1297,-0.14209,-0.16687,-0.18056,-0.18905,-0.16415,-0.15113,-0.15714,-0.14965,-0.17303,-0.16337,-0.16448,-0.17115,-0.19675,-0.21167
-0.32099,-0.31188,-0.31671,-0.3047,-0.28486,-0.25011,-0.29593,-0.24889,-0.23497,-0.21144,-0.20439,-0.20164,-0.18062,-0.18216,-0.18192,-0.15732,-0.15189,-0.14149,-0.15257,-0.147,-0.098413,-0.089542,-0.089307,-0.11058,-0.0894,-0.089863,-0.11511,-0.084236,-0.076377,-0.064016,-0.072353,-0.11288,-0.10834,-0.12145,-0.15711,-0.11852,-0.11912,-0.1336,-0.18747,-0.1963,-0.16815,-0.16897,-0.16484,-0.1686,-0.13655,-0.16066,-0.15139,-0.18413,-0.15723,-0.15207,-0.15831,-0.18855,-0.1689,-0.19624,-0.22598,-0.28233,-0.26049,-0.29255,-0.32146,-0.31615,-0.31027,-0.32167,-0.30755,-0.32261,-0.33186,-0.36486,-0.38603,-0.4056,-0.38563,-0.42697,-0.47061,-0.46152,-0.44736,-0.41905,-0.4214,-0.44667,-0.44079,-0.44233,-0.42049,-0.40078,-0.38673,-0.37456,-0.35688,-0.37586,-0.38157,-0.38422,-0.37385,-0.37148,-0.33653,-0.34255,-0.34728,-0.35816,-0.3707,-0.3408,-0.35962,-0.36863,-0.36125,-0.33724,-0.35604,-0.37669,-0.37404,-0.36026,-0.39732,-0.4018,-0.38552,-0.38045,-0.39694,-0.36535,-0.37601,-0.38191,-0.38366,-0.35542,-0.3879,-0.36943,-0.37904,-0.36526,-0.37094,-0.38548,-0.39057,-0.37874,-0.39386,-0.39415
0.27214,0.26634,0.25536,0.25726,0.2368,0.22716,0.20113,0.20255,0.17762,0.19694,0.24445,0.20125,0.16334,0.1597,0.13989,0.13824,0.13098,0.11087,0.10104,0.095812,0.077059,0.081813,0.071444,0.03843,0.033319,0.034986,0.013966,-0.0020519,0.010694,0.029203,0.022791,0.020828,0.069162,0.053571,0.039293,0.032697,0.047388,0.079696,0.036195,0.013986,0.0074563,0.0050474,-0.0042964,-0.016518,-0.0090227,-0.036756,-0.030665,-0.05164,-0.02335,-0.034683,-0.045548,-0.068581,-0.06054,-0.07814,-0.074729,-0.066066,-0.024591,-0.025682,-0.0020925,0.0044542,-0.033748,-0.017629,0.018025,0.0038774,0.037733,0.023693,0.027829,0.036394,0.024959,0.015749,0.022571,0.021745,0.015027,0.042497,0.074466,0.094396,0.094873,0.098523,0.096645,0.082886,0.09371,0.071877,0.038539,0.065064,0.049657,0.039551,-0.0097742,-0.0023683,0.016737,0.023634,0.038934,0.042811,0.071914,0.063749,0.066192,0.11119,0.091254,0.062173,0.030063,0.061045,0.056553,0.084949,0.088409,0.15448,0.16236,0.19747,0.25868,0.27084,0.27668,0.25399,0.26017,0.27114,0.26973,0.28368,0.24886,0.26662,0.25129,0.2569,0.27153,0.27863,0.29055,0.24225
1.3537,1.3283,1.4033,1.4319,1.4656,1.5135,1.559,1.6347,1.6101,1.6741,1.6631,1.6789,1.6301,1.6579,1.6504,1.7312,1.785,1.8049,1.846,1.8489,1.8719,1.9417,1.9082,1.9537,1.9901,1.9874,1.9891,1.9825,1.9725,1.9716,2.0331,1.9835,1.9133,1.8599,1.9315,1.8781,1.8406,1.7943,1.7954,1.7655,1.7554,1.7627,1.7677,1.8834,1.9016,1.8255,1.8151,1.8546,1.9517,2.0229,2.0356,2.072,2.028,2.042,2.0711,2.0469,1.9853,1.9476,1.9359,1.911,1.9568,1.9267,1.9219,1.899,1.8715,1.8649,1.7756,1.7952,1.7541,1.7228,1.6586,1.6011,1.5978,1.6045,1.5885,1.595,1.5924,1.6091,1.6826,1.6875,1.6798,1.7132,1.7459,1.7923,1.7042,1.8148,1.8032,1.8456,1.8795,1.8562,1.8931,1.9071,1.8746,1.8012,1.8636,1.9063,1.9368,1.9251,1.8956,1.8938,1.9106,1.8737,1.9312,1.9337,1.9708,1.9601,1.9721,1.9597,2.0041,2.0109,2.0269,2.0988,2.1768,2.1519,2.1515,2.0487,2.0822,1.9972,1.9884,2.0422,2.1145,2.1622
0.089336,0.077292,0.080951,0.06947,0.068292,0.07053,0.064382,0.07087,0.043056,0.018963,0.017168,0.018574,0.0031241,0.032129,0.033932,0.03425,0.027049,0.0017718,0.0077581,0.017491,0.013326,0.015303,-0.001973,0.025774,-0.0029739,-0.017148,0.0041643,0.0036567,0.0050509,0.018024,0.01724,0.0081765,0.024054,0.042706,0.060465,0.054441,0.040167,0.031898,0.033439,0.03046,0.056585,0.055572,0.020848,0.044118,-0.00029676,0.023825,0.010507,0.014995,0.00077074,-0.011654,-0.0018736,-0.00441,-0.030031,0.0028615,-0.0040073,-0.018948,-0.02493,-0.014865,0.0032389,0.022697,0.0065156,-0.0036945,0.012127,0.005411,0.0087658,0.0021403,0.018273,0.027302,0.020752,0.031653,0.040557,0.027524,0.0084604,-0.059297,-0.046754,-0.045322,-0.060736,-0.044488,-0.027817,-0.025076,-0.018257,0.016863,-0.0097349,-0.010414,-0.026678,-0.032288,-0.03916,-0.0051961,-0.0073485,-0.018277,-0.029386,-0.026936,-0.015074,-0.021049,0.0058381,0.0073957,0.027586,0.020165,0.0010259,-0.015536,-0.032932,-0.015109,-0.0041696,-0.022949,-0.018003,-0.0064383,-0.0067216,-0.026818,0.007719,0.015515,0.021278,0.022175,0.014435,0.0072568,0.014877,0.024271,0.0040486,0.013047,0.0046714,0.020709,0.031663,0.013319
-0.031325,-0.036032,-0.049521,-0.044593,-0.05855,-0.057376,-0.081212,-0.076039,-0.050857,-0.049725,-0.062015,-0.074083,-0.078196,-0.07622,-0.10423,-0.099071,-0.066312,-0.053631,-0.057427,-0.062983,-0.053049,-0.094139,-0.11172,-0.087788,-0.087548,-0.0721,-0.081481,-0.079549,-0.075817,-0.066247,-0.074806,-0.044384,-0.025386,-0.016968,-0.042653,-0.041091,-0.034425,-0.0029132,0.0014682,0.0087128,0.012676,0.0069182,-0.042906,-0.035065,-0.028391,0.012867,0.013679,0.016656,0.01027,0.025158,0.038172,0.02206,0.018497,-0.00023897,0.0057839,0.0099225,0.027587,0.01087,0.014381,0.017717,0.019497,0.046234,0.045804,0.041454,0.083088,0.079587,0.057747,0.071787,0.07763,0.079309,0.058606,0.072125,0.064531,0.064404,0.061123,0.063082,0.086661,0.044527,0.029024,0.031624,0.028094,0.063117,0.041843,0.043092,0.061744,0.062783,0.044258,0.0022872,-0.0083751,0.014512,0.0060537,-0.0093608,0.00056895,-0.010345,-0.018515,-0.031684,-0.039197,-0.043269,-0.046014,-0.060972,-0.054638,-0.024988,-0.017428,-0.0089422,-0.00074884,0.0062367,0.031332,0.026916,0.0014031,-0.014326,-0.024924,0.016177,0.019268,0.019473,0.0015439,0.0059649,-0.0074193,-0.0042511,0.028644,0.0088208,0.0078074,0.0085829
0.015848,0.013917,0.0072256,0.0074797,0.039141,0.01668,0.02576,0.038295,0.027293,0.019268,0.041566,0.05276,0.057142,0.042179,0.036042,0.038566,0.012037,-0.021585,0.0092394,0.02429,0.040155,0.042384,0.06059,0.053713,0.060632,0.080767,0.063344,0.069004,0.051443,0.081016,0.088851,0.091364,0.082165,0.080047,0.085891,0.10612,0.063942,0.08331,0.073238,0.075723,0.084936,0.092483,0.096547,0.097337,0.090203,0.086896,0.076574,0.086876,0.095263,0.13952,0.11306,0.12356,0.12886,0.12353,0.10849,0.12239,0.092224,0.070835,0.065554,0.056093,0.052668,0.037509,0.022097,0.016484,0.025071,0.019054,0.044917,0.010905,-0.017566,-0.022653,-0.027846,-0.026656,-0.023539,-0.014776,-0.0095639,-0.02822,-0.031842,-0.041759,-0.089964,-0.13024,-0.1322,-0.12317,-0.11268,-0.11533,-0.11295,-0.13692,-0.10159,-0.10046,-0.094442,-0.10395,-0.10956,-0.1009,-0.080022,-0.093465,-0.08042,-0.081175,-0.082553,-0.096082,-0.092788,-0.094453,-0.066857,-0.037229,-0.01997,-0.02197,-0.028289,-0.029644,-0.0060235,0.0088786,0.00077091,0.04692,0.029965,0.028694,0.030528,0.028825,0.027511,0.037822,0.029397,0.086234,0.10246,0.072029,0.063082,0.060312
-0.1318,-0.14235,-0.13467,-0.13294,-0.11382,-0.14503,-0.15716,-0.17448,-0.1874,-0.18765,-0.22015,-0.2388,-0.26655,-0.25865,-0.28405,-0.31324,-0.29909,-0.31495,-0.33849,-0.35394,-0.37319,-0.36298,-0.37287,-0.35475,-0.35269,-0.32199,-0.31451,-0.2847,-0.31283,-0.30754,-0.34667,-0.34371,-0.33972,-0.2912,-0.28553,-0.27248,-0.26605,-0.28944,-0.3098,-0.32727,-0.31058,-0.33597,-0.30771,-0.28674,-0.31158,-0.33253,-0.32614,-0.31154,-0.30198,-0.30995,-0.30916,-0.29886,-0.31199,-0.30827,-0.30476,-0.25273,-0.23214,-0.17539,-0.15707,-0.17605,-0.18957,-0.19207,-0.18482,-0.18935,-0.18356,-0.17717,-0.19128,-0.15848,-0.13787,-0.10301,-0.10891,-0.12659,-0.12888,-0.14162,-0.15951,-0.16711,-0.16627,-0.18996,-0.16666,-0.17669,-0.16819,-0.15509,-0.15112,-0.17671,-0.19585,-0.18633,-0.20931,-0.17263,-0.19021,-0.20212,-0.19123,-0.17223,-0.17901,-0.20198,-0.20971,-0.19817,-0.18891,-0.17144,-0.18874,-0.18237,-0.16727,-0.15242,-0.1605,-0.11556,-0.11287,-0.14175,-0.17268,-0.20622,-0.21949,-0.19596,-0.18525,-0.15487,-0.15358,-0.14257,-0.13841,-0.12951,-0.12208,-0.13519,-0.11086,-0.12397,-0.10161,-0.088116
0.76972,0.77652,0.78703,0.74154,0.75868,0.69534,0.6652,0.64496,0.66038,0.69826,0.69351,0.68134,0.65934,0.65258,0.66823,0.69513,0.69793,0.69807,0.65934,0.66762,0.66119,0.68869,0.65283,0.62034,0.60557,0.59595,0.56207,0.58026,0.57034,0.55365,0.55274,0.569,0.57338,0.55915,0.59896,0.61939,0.60941,0.66198,0.68182,0.71426,0.69006,0.69439,0.67873,0.68092,0.71154,0.72095,0.7332,0.76502,0.76019,0.76599,0.71659,0.69552,0.67268,0.68814,0.65664,0.63756,0.6631,0.67392,0.68463,0.66969,0.70178,0.72929,0.71959,0.75017,0.77697,0.75645,0.80753,0.81392,0.86111,0.87009,0.87361,0.88022,0.9001,0.91832,0.90152,0.94186,0.96906,0.98652,0.98158,1.0154,1.0244,0.97347,0.96238,0.99097,0.98701,0.97795,0.99644,0.89567,0.93014,0.91471,0.93596,0.91727,0.93389,0.90495,0.89631,0.89475,0.8868,0.86167,0.82692,0.7945,0.78813,0.779,0.79499,0.83017,0.84578,0.86,0.83675,0.83747,0.82073,0.80691,0.76305,0.71636,0.72202,0.71401,0.6658,0.68191,0.60117,0.60469,0.58023,0.5656,0.57303,0.58506
