0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148,0.10148
