-0.31191,-0.30497,-0.29745,-0.28939,-0.28088,-0.27198,-0.2628,-0.25346,-0.24409,-0.23484,-0.22585,-0.21729,-0.20929,-0.20204,-0.19567,-0.19035,-0.18623,-0.18345,-0.18215,-0.18246,1.1812,1.1565,1.1277,1.0945,1.0567,1.014,0.96631,0.91359,0.8559,0.79338,0.72627,0.6549,0.5797,0.50117,0.41987,0.33643,0.25153,0.16589,0.080248,-0.0046293,-0.087987,-0.16908,-0.2472,-0.0053026,-0.031598,-0.054074,-0.07264,-0.087273,-0.098019,-0.10499,-0.10835,-0.10832,-0.10518,-0.099219,0.26391,0.15836,0.16796,0.17818,0.18879,0.19954,0.21023,0.22066,0.23071,0.24025,0.2492,0.25751,0.26513,0.27207,0.27831,0.28388,0.2888,0.2931,0.2968,0.29994,0.30254,0.30463,0.30622,0.3073,0.30786,0.30789,0.30736,0.3062,0.30439,0.30186,0.29856,0.29444,0.28947,0.28363,0.27693,0.26941,0.26113,0.13599,0.13833,0.14069,0.14311,0.14565,0.14837,0.15136,0.15468,0.15843,0.16269,-0.10184,-0.094255,-0.085745,-0.076216,-0.065581,-0.053762,-0.040685,-0.026284,-0.010495,0.006744,0.025494,0.04582,0.067791,0.091486,0.11805,0.12189,0.125,0.12738,0.12904,0.13001,0.13031,0.13,0.1291,0.12769,0.12581,0.12353,0.12094,0.11809,0.11508,0.11198,0.10889,0.10589,0.10306,0.10048,0.098232,0.1853,0.18041,0.17589,0.17184,0.16837,0.16559,0.16362,0.16256,0.16252,0.1636,0.16588,0.16945,0.17435,0.18062,0.31448,0.32298,0.33255,0.34308,0.40441,0.41209,0.42013,0.42839,0.43673,0.445,0.45306,0.46076,0.46799,0.47463,0.48057,0.48574,0.49007,0.49349,0.49598,0.49753,0.49814,0.20979,0.21164,0.21319,0.21457,0.2159,0.21734,0.21902,0.2211,0.22371,0.22697,0.23097,0.23581,0.24153,0.24817,0.25572,0.25015,0.24749,0.24687,0.2481,0.25097,0.2553,0.26088,0.26754,0.27511,0.28343,0.29239,0.32499,0.33503,0.34545,0.35623,0.36735,0.37882,0.39068,0.40296,0.41571,0.42898,0.44282,0.45726,0.47231,0.48796,0.50418,0.52091,0.53804,0.55546,0.57299,0.59046,0.60764,0.6243,0.64017,0.655,0.66848,0.68034,0.69029,0.69805,0.70336,0.70601,0.70579,0.70256,0.69621,0.68669,0.67401,0.65821,0.6394,0.61773,0.5934,0.56663,0.5377,0.50689,0.47452,0.4409,0.40636,0.37124,0.33584,0.30048,0.26545,0.231,0.19738,0.16479,0.1334,0.10336,0.074775,0.04772,0.022248,-0.001614,-0.023861,-0.044504,-0.063569,-0.081098,-0.097142,-0.11177,-0.12505,-0.13708,-0.14796,-0.15781,-0.16674,-0.17489,-0.1824,-0.18941,-0.19587,-0.18613,-0.17537,-0.1638,-0.15164,-0.13914,-0.12652,-0.11406,-0.10201,-0.090637,-0.080223,-0.071043,-0.063377,-0.057499,-0.053679,-0.052297,-0.039795,-0.028245,-0.017693,-0.0081674,0.000322,0.0077834,0.014243,0.019745,0.024349,0.028133,0.031189,0.033621,0.035548,0.037095,0.038394,0.039578,0.040783,0.042137,0.043763,0.045777,0.048283,0.051374,0.055133,0.05963,0.064928,0.071075,0.07811,0.086062,0.094948,0.10477,0.11552,0.12717,0.13968,0.153,0.17898,0.20404,0.22791,0.25058,0.27199,0.29214,0.311,0.32857,0.34485,0.35987,0.37365,0.38626,0.39775,0.4082,0.4177,0.42636,0.43427,0.44156,0.44834,0.45473,0.46087,0.46792,0.45916,0.44895,0.43737,0.42453,0.41054,0.39552,0.37959,0.36287,0.3455,0.32761,0.30932,0.29075,0.27201,0.2532,0.23442,0.21572,0.19717,0.17882,0.16067,0.15469,0.14732,0.13881,0.12927,0.11881,0.10751,0.09547,0.082764,0.069466,0.055645,0.041362,0.026677,0.01164,-0.0037068,-0.019332,-0.035753,-0.038557,-0.0398,-0.039413,-0.037362,-0.033649,-0.028313,-0.021429,-0.013113,-0.0035099,0.0072033,0.018826,0.031139,0.04391,0.056904,0.069883,0.082621,0.094903,0.10653,0.11734,0.12717,0.13592,0.14349,0.14983,0.15492,0.14572,0.13808,0.13084,0.12395,0.11732,0.11091,0.10469,0.098625,0.092714,0.08696,0.081378,0.075998,0.070858,0.066001,0.061478,0.05734,0.053638,0.05042,0.047725,0.045587,0.044031,0.043071,0.042711,0.042949,0.04377,0.045158,0.047084,0.049515,0.052414,0.055731,0.059414,0.063399,0.067615,0.071985,0.076423,0.080839,0.085141,0.089238,0.093041,0.096469,0.099448,0.10192,0.10383,0.10514,0.11762,0.12751,0.13547,0.14161,0.14606,0.14896,0.15042,0.1506,0.14963,0.14765,0.14478,0.14115,0.13689,0.1321,0.12687,0.1213,0.11544,0.10935,0.10307,0.096618,0.090017,0.08327,0.076381,0.069347,0.062167,0.054844,0.047384,0.039799,0.032109,0.024342,0.016528,0.0087024,0.00090274,-0.0068365,-0.014484,-0.022011,-0.029398,-0.036626,-0.043685,-0.050565,-0.05726,-0.063765,-0.070074,-0.076179,-0.082072,-0.087743,-0.093179,-0.098369,-0.1033,-0.10796,-0.11235,-0.11645,-0.12027,-0.1238,-0.12704,-0.13,-0.13268,-0.13509,-0.13723,-0.1391,-0.14071,-0.14206,-0.14315,-0.14399,-0.14456,-0.14486,-0.14489,-0.14463,-0.14406,-0.14318,-0.14196,-0.14039,-0.13848,-0.13622,-0.13361,-0.13067,-0.12742,-0.1239,-0.12016,-0.11624,-0.11219,-0.10808,-0.10395,-0.099863,-0.095868,-0.092011,-0.08833,-0.084856,-0.081616,-0.078627,-0.075901,-0.073441,-0.071244,-0.0693,-0.067595,-0.066107,-0.064811,-0.063681,-0.06269,-0.061815,-0.061039,-0.060352,-0.059755,-0.059263,-0.058903,-0.058716,-0.058759,-0.059098,-0.059809,-0.060976,-0.062682,-0.065013,-0.068045,-0.071849,-0.07648,-0.081977,-0.088363,-0.095638,-0.10378,-0.11275,-0.12249,-0.13292,-0.14394,-0.15545,-0.16734,-0.17951,-0.19182,-0.20419,-0.21651,-0.22869,-0.24066,-0.25234,-0.26369,-0.27465,-0.28519,-0.29528,-0.30492,-0.3141,-0.32281,-0.33106,-0.33887,-0.34624,-0.35319,-0.35975,-0.36594,-0.37179,-0.37731,-0.38255,-0.38751,-0.39223,-0.39673,-0.40104,-0.40515,-0.40909,-0.41285,-0.41642,-0.41977,-0.42287,-0.42567,-0.42809,-0.43006,-0.43148,-0.43224,-0.43222,-0.43129,-0.42932,-0.42618,-0.42175,-0.41592,-0.4086,-0.39973,-0.38926,-0.37721,-0.36361,-0.34854,-0.3321,-0.31445,-0.29578,-0.2763,-0.25626,-0.23593,-0.21557,-0.19548,-0.17594,-0.15723,-0.1396,-0.12329,-0.10851,-0.095446,-0.084226,-0.074961,-0.067717,-0.062529,-0.059396,-0.058288,-0.059146,-0.061887,-0.066404,-0.07257,-0.080241,-0.089259,-0.099451,-0.11064,-0.12262,-0.13522,-0.14822,-0.16144,-0.17468,-0.18774,-0.20045,-0.21263,-0.22415,-0.23487,-0.24467,-0.25347,-0.2612,-0.26782,-0.2733,-0.27765,-0.28088,-0.28302,-0.28411,-0.28419,-0.28332,-0.28155,-0.27893,-0.27551,-0.27134,-0.26646,-0.26093,-0.25479,-0.2481,-0.2409,-0.23326,-0.22524,-0.21691,-0.20832,-0.19955,-0.19066,-0.18169,-0.17272,-0.16378,-0.15491,-0.14615,-0.13751,-0.12902,-0.12067,-0.11247,-0.10441,-0.096484,-0.088669,-0.080949,-0.073304,-0.065712,-0.058151,-0.050596,-0.043028,-0.035425,-0.02777,-0.02005,-0.012255,-0.0043822,0.0035662,0.01158,0.019643,0.027728,0.0358,0.043818,0.051731,0.059486,0.067025,0.07429,0.081225,0.087777,0.093898,0.09955,0.1047,0.10933,0.11342,0.11697,0.11999,0.1225,0.12452,0.12609,0.12724,0.12801,0.12845,0.1286,0.12851,0.12822,0.12778,0.12723,0.12662,0.12599,0.12536,0.12478,0.12428,0.12387,0.12359,0.12343,0.12341,0.12353,0.12378,0.12417,0.12469,0.12533,0.12609,0.12697,0.12796,0.12907,0.13031,0.13167,0.13316,0.13479,0.13655,0.13844,0.14046,0.14257,0.14476,0.14699,0.14919,0.15132,0.1533,0.15505,0.15648,0.15752,0.15807,0.15805,0.15738,0.15598,0.1538,0.15078,0.14689,0.14211,0.13646,0.12994,0.1226,0.1145,0.10571,0.0963,0.086379,0.076047,0.065415,0.054597,0.043709,0.032868,0.022186,0.011775,0.0017365,-0.0078316,-0.016841,-0.025211,-0.032871,-0.039757,-0.045815,-0.051002,-0.05528,-0.058627,-0.061031,-0.062491,-0.063022,-0.062652,-0.061424,-0.059391,-0.056618,-0.05318,-0.049159,-0.044641,-0.039716,-0.034472,-0.028997,-0.023371,-0.017669,-0.011954,-0.006279,-0.00068335,0.0048061,0.010175,0.015421,0.02055,0.025573,0.030503,0.03535,0.040118,0.044803,0.049388,0.053847,0.058144,0.062233,0.066064,0.069585,0.072739,0.075474,0.07774,0.079493,0.080694,0.081318,0.081345,0.080773,0.079612,0.077885,0.075632,0.072903,0.069761,0.066273,0.062512,0.058548,0.054446,0.050266,0.046055,0.041853,0.037687,0.033579,0.02954,0.025578,0.021698,0.017904,0.014202,0.010601,0.007115,0.0037637,0.00057499,-0.0024151,-0.0051622,-0.0076136,-0.0097101,-0.011388,-0.01258,-0.013224,-0.013257,-0.012627,-0.011291,-0.009218,-0.0063922,-0.0028125,0.0015054,0.0065284,0.012206,0.018473,0.025247,0.032433,0.039926,0.047613,0.055375,0.063093,0.070647,0.077924,0.084818,0.091233,0.097092,0.10233,0.10692,0.11082,0.11405,0.11663,0.11861,0.12004,0.12099,0.12156,0.12182,0.12189,0.12183,0.12174,0.12169,0.12173,0.1219,0.12222,0.1227,0.12334,0.12411,0.12498,0.12592,0.12689,0.12784,0.12874,0.12956,0.13026,0.13082,0.13122,0.13146,0.13152,0.13139,0.13108,0.13058,0.12988,0.12899,0.12791,0.12664,0.12519,0.12355,0.12174,0.11977,0.11765,0.1154,0.11304,0.1106,0.10811,0.10559,0.10309,0.10064,0.09828,0.096043,0.093962,0.092062,0.090363,0.088879,0.087616,0.086571,0.085737,0.0851,0.084643,0.084344,0.084178,0.084118,0.084134,0.084195,0.084268,0.08432,0.084322,0.084242,0.084058,0.083748,0.083298,0.082701,0.081955,0.081065,0.080039,0.078892,0.077638,0.076296,0.074883,0.073417,0.071914,0.070393,0.068872,0.067371,0.065915,0.064535,0.063269,0.062163,0.061269,0.060644,0.060349,0.060442,0.060981,0.062018,0.063597,0.065757,0.068531,0.07194,0.075999,0.080711,0.086069,0.092052,0.098624,0.10574,0.11333,0.12132,0.12962,0.13814,0.14675,0.15535,0.16382,0.17203,0.17986,0.1872,0.19395,0.2,0.20528,0.2097,0.21319,0.21571,0.21719,0.21759,0.21689,0.21504,0.21202,0.20783,0.20245,0.1959,0.18819,0.17937,0.16949,0.15861,0.14684,0.13429,0.12106,0.10731,0.093162,0.078763,0.064254,0.04977,0.035436,0.021367,0.007664,-0.0055874,-0.018315,-0.030464,-0.041992,-0.052871,-0.063088,-0.072643,-0.081546,-0.08982,-0.097495,-0.10461,-0.11121,-0.11735,-0.12308,-0.12846,-0.13353,-0.13836,-0.14297,-0.1474,-0.15165,-0.15574,-0.15964,-0.16333,-0.16676,-0.1699,-0.17268,-0.17506,-0.17698,-0.1784,-0.17926,-0.17954,-0.1792,-0.17823,-0.17661,-0.17433,-0.1714,-0.16782,-0.16361,-0.1588,-0.1534,-0.14743,-0.14094,-0.13394,-0.12646,-0.11853,-0.11017,-0.1014,-0.092225,-0.082661,-0.072708,-0.062363,-0.051618,-0.040462,-0.028883,-0.016868,-0.0044104,0.0084927,0.021833,0.035591,0.049729,0.064193,0.078911,0.093789,0.10872,0.12357,0.13821,0.15249,0.16627,0.17942,0.1918,0.20332,0.21387,0.22339,0.23185,0.23921,0.24548,0.25067,0.25482,0.25798,0.2602,0.26154,0.26207,0.26188,0.26104,0.25961,0.25767,0.25528,0.2525,0.24937,0.24594,0.24223,0.23827,0.23408,0.22966,0.22502,0.22015,0.21506,0.20974,0.20419,0.19839,0.19235,0.18606,0.17952,0.17273,0.16572,0.15848,0.15103,0.14339,0.13559,0.12764,0.11959,0.11145,0.10327,0.095082,0.086919,0.078824,0.070841,0.063017,0.055401,0.048048,0.041014,0.034358,0.02814,0.022422,0.017265,0.012729,0.008869,0.0057371,0.0033803,0.0018403,0.0011537,0.0013509,0.0024558,0.0044843,0.0074427,0.011325,0.016112,0.021766,0.028235,0.035446,0.043307,0.051714,0.060542,0.069658,0.078917,0.08817,0.097262,0.10604,0.11434,0.12202,0.12894,0.13495,0.13993,0.14375,0.14632,0.14753,0.14733,0.14564,0.14243,0.13767,0.13138,0.12356,0.11427,0.10357,0.09155,0.07833,0.064036,0.048812,0.032813,0.016205,-0.00084449,-0.018167,-0.035597,-0.052971,-0.070134,-0.086941,-0.10325,-0.11894,-0.13389,-0.14798,-0.16111,-0.17319,-0.18414,-0.19386,-0.2023,-0.2094,-0.21511,-0.21941,-0.22228,-0.22372,-0.22374,-0.22238,-0.21966,-0.21563,-0.21036,-0.20391,-0.19636,-0.1878,-0.1783,-0.16798,-0.15694,-0.14528,-0.13312,-0.12058,-0.10778,-0.094842,-0.081896,-0.069054,-0.056427,-0.044113,-0.032197,-0.020748,-0.0098217,0.00054377,0.010324,0.019508,0.028095,0.036093,0.043516,0.050378,0.056696,0.062486,0.067765,0.072547,0.07685,0.080693,0.0841,0.087103,0.089739,0.092054,0.094101,0.09594,0.097638,0.099265,0.10089,0.10259,0.10443,0.10648,0.10879,0.11141,0.11438,0.11772,0.12146,0.1256,0.13012,0.13503,0.14029,0.14589,0.15178,0.15793,0.16431,0.17089,0.17764,0.18452,0.19151,0.19858,0.20571,0.21288,0.22005,0.22721,0.23433,0.24137,0.24832,0.25513,0.26177,0.26822,0.27443,0.28038,0.28605,0.29141,0.29646,0.30118,0.30558,0.30968,0.31348,0.31702,0.32034,0.32347,0.32647,0.32939,0.33227,0.33519,0.33818,0.34132,0.34464,0.34819,0.35199,0.35608,0.36044,0.36507,0.36994,0.37499,0.38017,0.38538,0.39056,0.39561,0.40043,0.40494,0.40906,0.41273,0.4159,0.41856,0.42069,0.4223,0.42344,0.42416,0.4245,0.42456,0.42441,0.42415,0.42387,0.42367,0.42362,0.42381,0.42431,0.42517,0.42644,0.42814,0.43028,0.43287,0.43588,0.4393,0.44308,0.44718,0.45158,0.45622,0.46107,0.4661,0.47128,0.47658,0.48198,0.48744,0.49294,0.49846,0.50394,0.50934,0.5146,0.51966,0.52443,0.52882,0.53274,0.53609,0.53876,0.54064,0.54163,0.54164,0.54059,0.53839,0.53499,0.53035,0.52443,0.51721,0.50871,0.49894,0.48793,0.47576,0.46247,0.44816,0.43293,0.41688,0.40015,0.38286,0.36514,0.34713,0.32895,0.31075,0.29262,0.27469,0.25703,0.23973,0.22286,0.20644,0.1905,0.17505,0.16009,0.14557,0.13148,0.11775,0.10433,0.091162,0.078181,0.065326,0.052541,0.039775,0.026983,0.014129,0.0011845,-0.011869,-0.025041,-0.038332,-0.051728,-0.065206,-0.078731,-0.092252,-0.10571,-0.11903,-0.13213,-0.14493,-0.15733,-0.16922,-0.18051,-0.1911,-0.20089,-0.20978,-0.2177,-0.22457,-0.2303,-0.23486,-0.23818,-0.24024,-0.24104,-0.24058,-0.23889,-0.23601,-0.23201,-0.22697,-0.22097,-0.21411,-0.20651,-0.19825,-0.18946,-0.18022,-0.17065,-0.16083,-0.15084,-0.14072,-0.13055,-0.12034,-0.11011,-0.09987,-0.089609,-0.079314,-0.068964,-0.05854,-0.048021,-0.03739,-0.026638,-0.015759,-0.0047576,0.006359,0.017576,0.028874,0.040233,0.051628,0.063034,0.074426,0.085774,0.097049,0.10822,0.11924,0.13007,0.14066,0.15096,0.16091,0.17043,0.17948,0.18797,0.19584,0.203,0.20938,0.21491,0.2195,0.22307,0.22555,0.22686,0.22692,0.22567,0.22306,0.21905,0.21359,0.20667,0.19829,0.18846,0.17721,0.16456,0.15058,0.13533,0.11887,0.10128,0.082653,0.063067,0.04261,0.021371,-0.00056786,-0.023124,-0.04622,-0.069783,-0.093745,-0.11804,-0.14261,-0.1674,-0.19235,-0.21742,-0.24256,-0.26773,-0.29289,-0.318,-0.34303,-0.36796,-0.39276,-0.41743,-0.44194,-0.4663,-0.4905,-0.51453,-0.53841,-0.56212,-0.58567,-0.60906,-0.63228,-0.65532,-0.67817,-0.70081,-0.72322,-0.74537,-0.76721,-0.78869,-0.80977,-0.8304,-0.85051,-0.87006,-0.88899,-0.90726,-0.92483,-0.94169,-0.95783,-0.97324,-0.98796,-1.002,-1.0154,-1.0283,-1.0407,-1.0526,-1.0643,-1.0756,-1.0868,-1.0978,-1.1089,-1.1199,-1.1311,-1.1424,-1.154,-1.1657,-1.1777,-1.19,-1.2025,-1.2151,-1.2279,-1.2408,-1.2536,-1.2664,-1.2788,-1.291,-1.3027,-1.3139,-1.3244,-1.3341,-1.343,-1.3509,-1.3578,-1.3635,-1.3681,-1.3714,-1.3734,-1.374,-1.3731,-1.3708,-1.367,-1.3617,-1.3549,-1.3464,-1.3365,-1.325,-1.3119,-1.2974,-1.2814,-1.264,-1.2453,-1.2254,-1.2044,-1.1825,-1.1599,-1.1367,-1.1132,-1.0896,-1.0661,-1.0431,-1.0207,-0.99924,-0.97898,-0.96014,-0.94296,-0.92763,-0.91433,-0.90319,-0.89434,-0.88786,-0.8838,-0.88219,-0.88304,-0.88632,-0.89199,-0.89998,-0.9102,-0.92253,-0.93687,-0.95305,-0.97093,-0.99035,-1.0111,-1.0331,-1.0561,-1.08,-1.1046,-1.1297,-1.1552,-1.1809,-1.2068,-1.2328,-1.2587,-1.2846,-1.3102,-1.3357,-1.3609,-1.3859,-1.4105,-1.4348,-1.4589,-1.4825,-1.5058,-1.5287,-1.5511,-1.5732,-1.5947,-1.6157,-1.6361,-1.6559,-1.6751,-1.6936,-1.7113,-1.7282,-1.7443,-1.7596,-1.7739,-1.7872,-1.7994,-1.8106,-1.8206,-1.8294,-1.8369,-1.8431,-1.8479,-1.8514,-1.8534,-1.854,-1.8533,-1.8511,-1.8476,-1.8428,-1.8368,-1.8296,-1.8214,-1.8123,-1.8022,-1.7914,-1.78,-1.7679,-1.7553,-1.7424,-1.729,-1.7154,-1.7016,-1.6877,-1.6737,-1.6596,-1.6455,-1.6315,-1.6175,-1.6038,-1.5902,-1.5768,-1.5637,-1.5509,-1.5384,-1.5263,-1.5146,-1.5033,-1.4925,-1.482,-1.4721,-1.4625,-1.4534,-1.4447,-1.4364,-1.4285,-1.421,-1.4139,-1.4071,-1.4008,-1.3948,-1.3892,-1.384,-1.3792,-1.375,-1.3711,-1.3679,-1.3651,-1.363,-1.3615,-1.3607,-1.3605,-1.3612,-1.3627,-1.365,-1.3682,-1.3724,-1.3776,-1.3839,-1.3913,-1.3998,-1.4094,-1.4202,-1.4321,-1.4452,-1.4594,-1.4746,-1.4908,-1.5079,-1.5259,-1.5445,-1.5639,-1.5837,-1.6039,-1.6244,-1.6451,-1.6659,-1.6866,-1.7072,-1.7275,-1.7476,-1.7673,-1.7866,-1.8055,-1.8239,-1.8419,-1.8594,-1.8765,-1.8931,-1.9093,-1.925,-1.9404,-1.9554,-1.9699,-1.9841,-1.9978,-2.0112,-2.0241,-2.0367,-2.0488,-2.0606,-2.0719,-2.0829,-2.0935,-2.1037,-2.1136,-2.123,-2.132,-2.1406,-2.1486,-2.1561,-2.1629,-2.169,-2.1743,-2.1786,-2.182,-2.1843,-2.1854,-2.1854,-2.184,-2.1814,-2.1775,-2.1722,-2.1657,-2.158,-2.1491,-2.1391,-2.1281,-2.1161,-2.1034,-2.0899,-2.0757,-2.0609,-2.0457,-2.03,-2.0139,-1.9976,-1.981,-1.9643,-1.9474,-1.9305,-1.9135,-1.8966,-1.8799,-1.8633,-1.847,-1.831,-1.8154,-1.8002,-1.7855,-1.7712,-1.7573,-1.7439,-1.7308,-1.7179,-1.7052,-1.6925,-1.6798,-1.667,-1.6538,-1.6402,-1.6261,-1.6113,-1.5959,-1.5798,-1.5629,-1.5453,-1.527,-1.508,-1.4884,-1.4684,-1.448,-1.4273,-1.4065,-1.3858,-1.3652,-1.3449,-1.325,-1.3058,-1.2872,-1.2694,-1.2524,-1.2365,-1.2215,-1.2075,-1.1946,-1.1827,-1.1719,-1.1619,-1.153,-1.1448,-1.1374,-1.1307,-1.1245,-1.1189,-1.1136,-1.1086,-1.1039,-1.0992,-1.0946,-1.0899,-1.085
